dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,sum_sines
0.9535087314552099,0.07825399184750692,0.9852952468758055,0.3451198324679824,0.5698985616031632,0.5524701571557257,3.129708490439168
0.5443824023390395,0.04752908715624182,0.22313738093617963,0.8589202580573814,0.03005879648439458,0.38892748310962755,1.9530795109054702
0.346055494796252,0.1193497943895988,0.4910029054083641,0.7147585363214046,0.6636126653507289,0.5326264777651302,2.7089666197691686
0.9063274018551319,0.34896475587530296,0.05264278516522147,0.41774080895233123,0.9102950132122573,0.8085080835589463,3.1004270316302724
0.49085237148247174,0.6571923320748256,0.9740758903529607,0.14980342607939034,0.07663623998889024,0.9169735073175995,2.92902662722195
0.35853833737551044,0.1215479212954077,0.583647246547163,0.6523576903541023,0.5708983032318606,0.030619888503371606,2.201290673766903
0.4169707568549693,0.9949917535976772,0.39850963901931546,0.9304053199468761,0.62348394663619,0.41040227559052,3.41649984868541
0.6138658769736675,0.5710562624972714,0.0746715750968936,0.7264292811993801,0.04732692277142758,0.879803110953995,2.6732823017212137
0.2326655847955429,0.6596224823634956,0.08378220508881451,0.16366878551700725,0.531835254393596,0.09204969336752689,1.6890496625788127
0.4277491924150054,0.6617495612431482,0.4192934768346941,0.4530015725400348,0.9942172807666995,0.9622132698254656,3.53289488640246
0.8112133563150828,0.5153790945597739,0.9630524482769327,0.4385879155613732,0.9650729817463076,0.22096567367563102,3.5048502204558116
0.847039836021278,0.6906380180931649,0.2170974585678368,0.6826174731884486,0.7213028009938577,0.4475144749301937,3.32566452245987
0.2848407667652607,0.7063904608012275,0.9509246757539158,0.6744295303127955,0.36384151223676664,0.5835639025343421,3.2753701078429054
0.9947876093629653,0.769486246163161,0.8312715318191988,0.15486963070035098,0.4866719342382827,0.6109069024464504,3.468747199991285
0.3947261064409495,0.7329005815872683,0.4406223818649756,0.6109573852441317,0.40075255451364233,0.4200248047985866,2.8516325197976857
0.39887522993406443,0.42790312048472157,0.004147666333606415,0.36928037210318976,0.13866228968116734,0.38413008088548806,1.6814091972256995
0.5115642931454164,0.22487740979089754,0.6177380615416459,0.8111606556216588,0.9705818761445721,0.09007720998627211,2.93197838124853
0.8068873058408548,0.05870637297947401,0.46802990028261804,0.7359719888328277,0.06745942793674187,0.9456177131388953,2.781513822303779
0.9261128962088268,0.8409720594564842,0.03338690868638827,0.7099643104194173,0.45155632453010164,0.23960738976212903,2.9034566864869533
0.502723128864362,0.5230602574372014,0.05694461328764311,0.5820249544164023,0.5295327265210411,0.674321530102627,2.717475145009386
0.2622416011054568,0.4041472332945578,0.04594279084390096,0.4296441894409331,0.8827122014162457,0.12780396396753824,2.0148754394458415
0.9897597338065828,0.4006839814920701,0.6000257396072163,0.48601121732647623,0.1387339223029439,0.8507092444960147,3.1477464175885825
0.6109170638118141,0.429400929977942,0.6465107081316189,0.09310140851974502,0.4949083517922368,0.09594030298796108,2.256061200318179
0.8752885572684885,0.4214841249154301,0.6906934106881405,0.7588265668726834,0.025452007250283737,0.13444917760359487,2.661479559235078
0.39997425064370606,0.423202842817442,0.41291231662096395,0.6244502163863876,0.25016232689302886,0.2506380245398616,2.2815907080265916
0.9351046328454761,0.321103163618764,0.06850055899928631,0.8511307943850444,0.69443196839906,0.09163494442150644,2.6722037810612016
0.35246693339747104,0.20569899059614505,0.5933559914342523,0.4113674564671357,0.763128594730067,0.16824967768161847,2.3671179759955714
0.23144660682384022,0.49220524624119155,0.3245167018174645,0.34436752892516587,0.9580817094639651,0.32545892032465773,2.496241989931521
0.4980946518011077,0.8350244752094561,0.14024224168193322,0.29067918830888584,0.7106436664319921,0.028071591784600725,2.3258411501830203
0.3105841212537811,0.9533651278006038,0.9741417506187782,0.4576611522738603,0.6686815721680494,0.8361422641311413,3.752069047093094
0.01639764033162605,0.08617342691360819,0.2775523272887952,0.18908304766936246,0.17215866686112324,0.8708097159742766,1.5005848737573149
0.21760331080422513,0.038191038239884234,0.2817079093048014,0.08446212954471,0.505783053216063,0.7753612450069329,1.800896923680095
0.3843953550980356,0.7608401488875722,0.6916667566170533,0.963194486985071,0.7432270435305296,0.10353876496931425,3.3033914574115033
0.9503018357106162,0.4869171410223153,0.6425498238550724,0.6314820761961633,0.7857858552705017,0.495298473770583,3.6537501035066318
0.4294348768426016,0.5450939416610633,0.6185968381936241,0.5836176743064779,0.30814525428856065,0.7329527014029297,3.038153236246684
0.2945916019801378,0.03222904142659078,0.279621525747613,0.05086273367563143,0.38401285752058056,0.9935662699867819,1.8620267381936138
0.41337790040220224,0.8270130932450764,0.12267676697088958,0.7921394183237879,0.45711167856732093,0.027999437087834034,2.4411979898371463
0.26156921411443024,0.13394287545544914,0.047810013653846184,0.9673356241774635,0.6735670408101856,0.2953569072036022,2.178167131499014
0.8340830772648788,0.999844058191743,0.03451960832130552,0.6230111156156766,0.57879037021671,0.2591862201550541,3.00336922312393
0.11607456989831688,0.9857659068986534,0.6636699647790821,0.7041810869919897,0.2538536902607401,0.3939103190818648,2.847869450732261
0.061923696317804366,0.46958155846349225,0.25898092240807935,0.6742169893195481,0.360946730787843,0.440460132539344,2.174294564377491
0.8618776724699597,0.8602627373795001,0.9283642550907757,0.28087595748191363,0.4932692028918877,0.6231686962044121,3.6520376637153
0.6918074344896009,0.08254033064184008,0.4346490656343699,0.6043163973430145,0.8211400596718877,0.6600151600539306,3.0547205155659998
0.40629082970381214,0.20206249924063802,0.39198374348894083,0.6546877829701128,0.27627172919674625,0.9928265410345456,2.6971733811420915
0.03557811310585324,0.6749858563363081,0.6655113228482458,0.9234903343955471,0.5727009490207187,0.9286023018799829,3.4183171634135685
0.9960967601608886,0.1918974863228181,0.8840556158637216,0.8562740163602516,0.040647472473178126,0.6631058517385854,3.215004224272634
0.3757151684769958,0.7251662346813528,0.12313829864586423,0.11120239916377139,0.1249172483880403,0.9203269044250637,2.1843907107847302
0.6781633045006167,0.058288606140507015,0.1965869181552531,0.8504001533242393,0.5203163093738711,0.3320639184101809,2.455636480622197
0.4905072686860592,0.955912490176671,0.6005053395759193,0.48753051159350747,0.25016663267080474,0.20545169634428195,2.7729936765742824
0.9670398600624537,0.3102681814524295,0.6038703966610018,0.5361714967757468,0.8673546536064679,0.4612071793498268,3.4148538178725225
0.999383537073624,0.7209103926810146,0.7634113211888034,0.6445449760474176,0.7720570355964652,0.08368328566004413,3.5746276142315687
0.42958433120697204,0.5000515539284852,0.565809055067782,0.0907159695836749,0.9023243268060219,0.8646362696598178,3.0682831761608496
0.2773818389814554,0.32110685278846207,0.1729976407090782,0.13699930584375175,0.32020839227693565,0.9389492793587354,2.0198650264156575
0.783218598082392,0.8759271450834086,0.808576871576089,0.7544044519549742,0.36428317832696244,0.7825402870369625,3.9432240849035387
0.014310351967211754,0.9787724150067709,0.681051236950694,0.35784750797294274,0.20958963389841434,0.35492231863207135,2.3795678719209805
0.29206289037354793,0.23784110454102625,0.8094532490904842,0.21505934542097105,0.7260924537583,0.8397032030135293,2.8692466475531426
0.6227962814038279,0.4441197912354644,0.48449594945143293,0.05988296880697652,0.14696957071044003,0.5289320822714224,2.1896342079939695
0.5243001928992247,0.7042407026286281,0.6119197356172487,0.35831287763875486,0.3864586675375431,0.5083784977957179,2.9368694226121312
0.3463759694459534,0.14854650893964183,0.65516427821243,0.05289445508472845,0.6605395494477551,0.09943892237984853,1.8624694911827124
0.23110521083344504,0.5026629698794431,0.10231262318429213,0.6820218227533873,0.9659584782733269,0.8722871217201039,3.0317084178121303
0.21885245625122418,0.9607518852635188,0.097429528206321,0.4325297492535978,0.7478437972643643,0.02852080294606807,2.261752977175931
0.28382973109821785,0.875753586114098,0.10428188251669068,0.7470802018950635,0.06250537558365765,0.16096882139875512,2.054392242057313
0.02747272256983202,0.8981663995130899,0.6423755705831198,0.995372831520079,0.11315298424169717,0.7837978920820843,3.066602172713176
0.7610201481516651,0.12250082279585905,0.5245949381075484,0.8036545026682137,0.028822176537037447,0.3939695450519374,2.445290125217475
0.02136544531264284,0.749074161809803,0.30678617194832225,0.030260481208118417,0.6061313319682397,0.7465749712134325,2.2833981018559397
0.28987491482854655,0.305257935229144,0.9757552915516516,0.7162934357575919,0.9637237481266013,0.7978425996685009,3.608263461980156
0.4590721039371849,0.7658793569626385,0.6441627620438695,0.14755747512955986,0.5068137968090136,0.947974208370549,3.181468838184269
0.5284252822442791,0.15885697525043618,0.5064013544347501,0.4914831357850644,0.2312475015594101,0.3215009324372017,2.1645140390950606
0.33167419585404956,0.5507872611718629,0.39561778196540653,0.40373996643897925,0.5139328319087858,0.36667246185402436,2.4773402350406
0.20601417180545623,0.6835213614154153,0.37640738163639476,0.5068081879746323,0.1271101414231931,0.9251289736820979,2.6145246083109286
0.9269525832359738,0.47589342277941715,0.6200162945797592,0.054238543311331266,0.5482729039866834,0.18401850771389272,2.59738328640713
0.1431505710697618,0.7618958318064588,0.7358355585840789,0.8192604287450866,0.9795549893149477,0.5811730576756104,3.6140585650695303
0.3207383628874756,0.3246786008033167,0.2684242693154544,0.8119547066234751,0.731413590897726,0.9565332832580665,3.1102383284627906
0.7046581823470228,0.16552139525020992,0.5591697858606353,0.2986037739306636,0.5773740507878408,0.38256290704462803,2.5563336181481415
0.4966265297559671,0.48751773462464554,0.917112270570187,0.029685443874031825,0.41385597940879293,0.7973729960601031,2.886092639721068
0.7692017356381432,0.6179670338897892,0.5375499028405021,0.038142456952856785,0.4029987797197988,0.06359643057786568,2.280839714213442
0.5668425093465872,0.5604816116426512,0.11990826268573895,0.9201166115381172,0.762190747780647,0.2627130541427679,2.934067836751547
0.002465675956911384,0.9395539957924296,0.7479594469641514,0.7311175787021265,0.5692342075238094,0.46245241300906537,3.1427383766981114
0.5256956609592316,0.1548208598483417,0.6256147564576562,0.9955196443772517,0.8757510302236536,0.635626467698555,3.442361910722455
0.2930428574322096,0.7601807208139802,0.8934718673382706,0.3225580462544625,0.2574299806925293,0.6054751422705761,2.897914017093703
0.20716922135030458,0.21943951466544087,0.9288363714026705,0.9276626837979332,0.651685167218303,0.02525916046169896,2.656300813654002
0.9460443420722987,0.7209999713429717,0.6393414809523656,0.3116084389324124,0.8045774282817647,0.12016751390981273,3.2149176664391272
0.6390142626964773,0.2899331281253327,0.20557200473420134,0.28538621088486127,0.4209425351260493,0.6399443093501651,2.373719518137123
0.8943676394630138,0.7885834529883583,0.49917494406583585,0.48307324874034496,0.580324740392758,0.40447122575839123,3.374201417968092
0.8298055749932998,0.06543531311711848,0.0981193748571022,0.7661343838803955,0.4172547651749876,0.9423083872357525,2.8086753425166977
0.1850481416964186,0.9557363289089652,0.13575469686938024,0.559583800508712,0.9851765100061771,0.7413601604582167,3.1755656968300796
0.05366626592109924,0.5416387529494425,0.34098330610619965,0.907185715856432,0.5782120585975052,0.3216607455633198,2.554038770270757
0.3094563474890224,0.4706017150184526,0.47734174312110556,0.158663920418173,0.9233632769098884,0.8979760288013011,2.955084106001999
0.1566072028815103,0.541915408525982,0.9986140604602339,0.6962889958821038,0.9610186916146831,0.2182147622885815,3.1901044705790644
0.42905803976337,0.8244790804695327,0.757391270137485,0.2288010553383948,0.3018493744660301,0.8168958335480303,3.0903578641080176
0.45245360414270674,0.13421386223042853,0.34959582024061187,0.04913824801408029,0.4736726905414993,0.9120590609383167,2.2095449107885563
0.6165434108210658,0.14928368187514485,0.3284617225214944,0.551840001990696,0.6401292138649021,0.29299335898888335,2.4599090170399602
0.5088128528763171,0.6170539878282274,0.17834538918140364,0.18520374688962715,0.709288148639448,0.32174358534598435,2.3948389439286615
0.7207814525368249,0.18682037568185883,0.6409530975130039,0.41483179060479425,0.21781642799775458,0.3898067804130442,2.4428110107261523
0.9230016232185333,0.6074626504420764,0.9959048418988078,0.8407670920367893,0.17932558295247936,0.6834490060570719,3.7624457233688413
0.3906794105735758,0.5511368409617223,0.33235119850728,0.9999334818300523,0.729535011978003,0.1752131118027902,2.913015359358141
0.9202097059724688,0.10954142083273688,0.2136747631982593,0.7306851927009392,0.9772575931811118,0.04637766395984033,2.659811418341084
0.0018075832566536443,0.23335896261890154,0.03856074115404329,0.21587126987632832,0.384444004385734,0.05432990372487978,0.9151510281671006
0.18321698297891176,0.6020801827065095,0.9737262601231933,0.21590111089285835,0.21789292295629203,0.6128118709837399,2.581108675671067
0.872012514199553,0.023083671342791434,0.8299812038635253,0.09845811874716859,0.6945685040038881,0.02923522862106509,2.294209570549581
0.2957564485458991,0.9470733768095022,0.5097684693508583,0.342427065719091,0.9157944687492166,0.15020763200005893,2.8696128228791213
0.6325560119231275,0.8124673959418738,0.9916182142845578,0.7808879048716133,0.7637002220034098,0.18239809328967194,3.7310047217843354
0.5397877771279108,0.05880424886826807,0.33272625053487603,0.7569218251828622,0.37890798923306324,0.9589612449359964,2.7745338177720713
0.446401191001228,0.477519904901328,0.3815115007032387,0.7707517425354968,0.15039833566420513,0.47476896604923446,2.5672635229669147
0.45728699165255304,0.13913974463237755,0.3130474668951031,0.14001985202133393,0.7183355101192004,0.5089738057823684,2.173142666278419
0.5503512119025039,0.23540932213117316,0.6781949422008011,0.29778622078201755,0.1070529035313984,0.17559612929834467,1.9585643427682298
0.026171887590638154,0.4972751969132122,0.1993801118786549,0.9576981384665441,0.7726481646018498,0.008427083554591652,2.2255933435654556
0.5894276193551493,0.48445273198859984,0.18678795351477995,0.8692763172980128,0.08463587705737974,0.985682744230002,2.8893594519264107
0.6119803674755013,0.03772528199244218,0.8883939480775161,0.11962862210775749,0.5518005728085755,0.6585691571593071,2.6438165267073144
0.8045386146078457,0.7017878323230896,0.570425048910182,0.8018735667154632,0.904936348667959,0.6530755831878295,4.01876264644765
0.66588947985106,0.69445654407138,0.9845863781416242,0.08302581763439121,0.9319739210865504,0.7785298585302415,3.678732555025374
0.955632501748083,0.7432885717258049,0.4554481782899811,0.7834575635796623,0.7360188421595458,0.43300038249750994,3.729928556471364
0.24411594165457573,0.10168632521524512,0.15244279334778854,0.09570135067291519,0.04111410909481672,0.13421225642952916,0.7655303479454065
0.8420412064256647,0.69279074181076,0.345467298284325,0.5392044711672626,0.32455794295107077,0.5134686734629047,3.0468723553429293
0.18899447499491973,0.9249432757350522,0.8719613075704029,0.251542419008008,0.5765048399120691,0.2648908745761043,2.807849270739487
0.8782980056778728,0.9990413628878653,0.47300172571223986,0.7589037403956987,0.37822346029731857,0.7810656942517838,3.8275995987276232
0.08281388284783398,0.10660626641574289,0.07212097259089167,0.31376193337458835,0.8511307916130967,0.3193555786061818,1.635802277423792
0.5416221107236489,0.09928012626185989,0.3360067103325447,0.03291087312581131,0.703509349270064,0.2651209290191845,1.88619219672172
0.49201052133416534,0.3125859988653539,0.2780571742589796,0.23428419699511582,0.5143226122836375,0.13513376819467826,1.9132220655696257
0.050816145076997166,0.28354990943830405,0.8667866220080113,0.2842247115414094,0.0452170336861798,0.1768782031013515,1.5943850855947204
0.3153263858925458,0.2206629261010593,0.06288209153490443,0.9739536686168304,0.6592162852932273,0.9199685002495682,2.8270383021103687
0.5397574479550684,0.46966177960624056,0.1751154381503608,0.07609215429224436,0.8987362439264207,0.07316425122530779,2.072392923140793
0.1549677719579815,0.26581732097919875,0.967567371135412,0.30763600022090076,0.2627084548952525,0.5456615278153908,2.32204150521978
0.16835556029814303,0.8971032332696725,0.4361058386595511,0.36457414135971944,0.431090599949267,0.9527390751917223,2.9609164032441457
0.44303337951494615,0.789401877975766,0.4268516603763478,0.9718088112863781,0.45971264476867935,0.7104003796022499,3.4743559628320955
0.6638137479732669,0.6057539105104334,0.6247381050715793,0.41584599025232316,0.2798457223638554,0.9553010119788458,3.2670510024729777
0.11623924709698619,0.872407744234306,0.6837607707706806,0.238922094693641,0.49527469371339394,0.20261415343525713,2.426729329106702
0.14896366397696104,0.9923348961348977,0.018610404347432552,0.1493844210604397,0.30579327776066645,0.05706904003047775,1.5112447668346347
0.14665007964021004,0.5446184322671349,0.38489448189652375,0.7005318855454584,0.576321136555953,0.9637110311972623,3.050559781357534
0.5106158682582841,0.1622254938210691,0.11291796952365674,0.27933710541762513,0.09369302013014047,0.9005891597483473,1.9158752034641378
0.9782354711054534,0.058598991708216364,0.6835128795663403,0.9486955445098866,0.23566474893097444,0.30739738423116514,2.8683238073798565
