dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,sum_sines
0.24861059195300617,0.9203574483792442,0.9990167793427885,0.9998153205978375,0.6371672005506982,0.6555320004369842,3.92868808509081
0.3772228914140682,0.6023301136693283,0.6074819824819709,0.21685009516690223,0.03749144977567964,0.7052197041019433,2.406544234445749
0.8272527803446749,0.3271212577845223,0.4844813327790891,0.3595860785376217,0.15638897363475646,0.5357053229347462,2.5412290460976985
0.41814936993627827,0.4679190558998316,0.3375703039724426,0.5497631056220099,0.14429745985516773,0.2936642597010971,2.144039505514636
0.6033751325802275,0.6561330203013537,0.7513590456198085,0.6760050373533328,0.6003087306765068,0.15850305258431707,3.208533884354501
0.005291045174822373,0.6161201697521514,0.8019779730556672,0.3632064782332799,0.15957407591844164,0.6373150136874857,2.411107592789047
0.40831015430453,0.3037656832187893,0.9341534826980954,0.6979920164235515,0.5677322433533367,0.09969628320009916,2.780203924480532
0.5857183078368072,0.2910795390052623,0.45084703024290096,0.8674930162996243,0.26317228882499943,0.7096371608099539,2.949926158799056
0.3576064688443783,0.3514732203044537,0.006805284129801192,0.5199223178170952,0.3014310468432154,0.0681987343286099,1.5629653351139603
0.6226629360453899,0.40829390229379403,0.08562724632636565,0.7582155136598924,0.45123001650642924,0.14472669567313023,2.333688749438355
0.8494834694380572,0.8751421234850573,0.1309740990448215,0.5923193667181781,0.042338954766303116,0.823964724904073,2.983631942121785
0.03508673156595543,0.4527201190400614,0.38244150830999235,0.35477201494074695,0.7840996378809272,0.07281567725415072,1.9719954061619327
0.5589687757964824,0.07164657596070145,0.24592274200699094,0.029468190046928244,0.7418764755255358,0.9077822400631114,2.338625934483432
0.9013010772037119,0.8155070627624553,0.9629630976782034,0.4205730127598488,0.43086898263479667,0.5539179393854533,3.6850631238203384
0.9312681223179572,0.7945576442248319,0.7924931019795292,0.3429514737258531,0.46311515784558877,0.9905053994249235,3.84734562784589
0.46404360267489675,0.592696661207358,0.22537019872482866,0.4321208759563716,0.21335918481278193,0.4529732378171859,2.2978173471847936
0.12103372794989797,0.6066702672367214,0.08779554138469392,0.008784323096885704,0.22933234364849908,0.9872754227014066,1.8491958515592297
0.49066299231930144,0.03581712890287192,0.28319279879315296,0.8591837665794124,0.23838722141641944,0.601618924112479,2.3458663500325247
0.043780992660517604,0.3661542627921365,0.6435273858697469,0.25140207163221984,0.8675336034833744,0.7041874448939057,2.6607284903334656
0.22806726034931046,0.6972154945544553,0.5402655266239919,0.11826298790263756,0.08903448874907649,0.3330088903010563,1.916336964282666
0.5121381533667009,0.5838453640580499,0.7069348872871437,0.9193447286007381,0.5953530911726077,0.9039237192012476,3.832550320330559
0.4592442357828195,0.2948086760991925,0.7611940879773459,0.29933715089784163,0.01582480394522856,0.7463965537559106,2.4133228133043434
0.1912942999725623,0.17727002343645626,0.8831574171094062,0.1338504558368402,0.1993774723495878,0.32008597692878915,1.7853780526020495
0.8076918120305512,0.6161000672941167,0.6370597606301321,0.6976462774361023,0.2954818955676919,0.9788222929416773,3.658842301477478
0.01705691632275852,0.05203986664225613,0.3447175213687663,0.3371694591571368,0.7185819647772151,0.692143605778117,2.0343274429762763
0.9473913303806367,0.8696182175686842,0.5593859689252844,0.5308884073775929,0.7035107516435941,0.7739912647082299,3.958837480639758
0.7649716775806931,0.2555287976388786,0.5836650468963881,0.8473476912334664,0.9251218034302068,0.3309539481834002,3.3695262670499977
0.3447463752236889,0.2822284990785555,0.6394828793585985,0.529987502122812,0.721983035767206,0.43322064674192073,2.7994281223138757
0.447288340214974,0.6218926544466227,0.5047111652714233,0.26455689551981,0.9172971573104626,0.6947887037127868,3.194317404078986
0.9612944110514045,0.06779749146508651,0.8485836248520335,0.6847295075636803,0.9783249652382779,0.18905571627716722,3.287981893344025
0.8375130784153678,0.8661469025463583,0.858699078481589,0.25716788158598114,0.38063735223036155,0.836896559960033,3.6302357137459067
0.7668531260014945,0.4842929620393185,0.9340294484259709,0.6104660628213819,0.7576346030331832,0.0066034728252891695,3.2305355578156134
0.5062684062277704,0.38841218725360793,0.04820015804425515,0.5369488501750795,0.3976156663746686,0.28453127071659035,2.091263302860624
0.13028585690898498,0.21766277650806543,0.9680782385105603,0.43375713785415004,0.2969691108306921,0.3551132027178576,2.2302663442992854
0.9831910284226527,0.4092686374824799,0.5365472742207759,0.04562460685798897,0.5547710059181038,0.07285840832861157,2.3865319974395156
0.7312801128975328,0.24787714095644986,0.03972441491749057,0.8277488968396958,0.2675552760615604,0.09064445121792841,2.044188651903523
0.07289397033387657,0.14633622159305637,0.052946695741132976,0.34772949998668123,0.5640203008099199,0.9461984859217589,1.9581164463051652
0.7671326109119723,0.38544037286214894,0.30097895702088495,0.20149751305581365,0.4418021298477207,0.19989625169411251,2.1927700578748746
0.13975132170965832,0.7765299005847985,0.8272587080312156,0.19026276884559123,0.9120803260715759,0.5219518139168796,3.054652445686397
0.7016811456932438,0.8002697362078948,0.761617424642781,0.10363783524068138,0.874353408230215,0.27616602679684776,3.1963897438294504
0.5381752224596554,0.9083672356436132,0.1740845788407308,0.32250884976342353,0.8247013659595457,0.546378304561748,3.045165609848116
0.5834997423433561,0.7609950334658321,0.539995496211315,0.12375281081728084,0.38857771875749436,0.042749315243445496,2.299768471603792
0.3453178309002305,0.22851287318364188,0.6922661387564771,0.5280137071093511,0.047335971538080335,0.9270530035747899,2.554299867721492
0.336644159384083,0.5453324515599016,0.7521901566237311,0.24867637102955675,0.3168303715270382,0.5885255838866537,2.645076263791939
0.6237997348963672,0.30084518888264233,0.8331161197101663,0.5822362354633004,0.5153969835691896,0.0948791848010484,2.7579920924642907
0.5136066866372235,0.2701695765216976,0.04256267696666216,0.42589703400353396,0.21968171376526813,0.4127508999552987,1.8329540437829552
0.9811636580076851,0.6857918149765204,0.6017196876189392,0.34431233357216295,0.37765876243242746,0.48369234036761644,3.201837747825277
0.21189747393019454,0.16886264928455608,0.5526889516042023,0.17765802396618613,0.06440610765522314,0.17992225579565757,1.3233939498593705
0.10783581014012655,0.8037872512242901,0.28770344938316117,0.0678016138813613,0.3398986383740975,0.31217595706302514,1.8196386551146764
0.21155790650391126,0.7527279298912105,0.4326166331598834,0.13776498302451434,0.10000665702440048,0.6293524399279163,2.138654393662477
0.7322405188448649,0.27997127281354317,0.5538321161399924,0.2938472223542593,0.10485036377795842,0.7439593126068356,2.5423174125320847
0.05388068022078807,0.7125256212570618,0.26255486825025,0.27854724803573594,0.06970376128434896,0.3840459393593647,1.6864316051097794
0.8711743160201467,0.8513621393681813,0.006780271528273651,0.9098204162955826,0.9406212236861999,0.6456731984203485,3.7230986544931466
0.8292971264230359,0.9407142101200846,0.018808226471708878,0.551657369443985,0.8896888708383566,0.7487346634950002,3.5459308030386407
0.9246724601783989,0.6628789717848321,0.7570312683346131,0.8265634413203671,0.7319678258110327,0.5267751615080023,4.007269625925674
0.2595909474844472,0.29547792506293935,0.7575936237133261,0.32088541650032554,0.5791440524060639,0.061346827327570796,2.1590805760160667
0.18574396575842578,0.5622739312299486,0.24118887546689072,0.7526392206547979,0.5847305873890063,0.5631424099487484,2.726034650020032
0.5121971538912553,0.12756954012195199,0.5601703869944383,0.2785456931989213,0.563510875787244,0.24057085591829797,2.196020277717669
0.2775331224920694,0.3725013888627454,0.15559690814463678,0.45842102296047904,0.33194691660387554,0.09341826799668884,1.654599676676389
0.864286972984902,0.5546271180260597,0.8740200943796107,0.18855664806598527,0.8334603152552277,0.025194008084205466,3.0070688360698603
0.4464411420406471,0.0325330167373028,0.8960864948904257,0.41107828598315643,0.9056069820723033,0.1439755258389367,2.5750503243308605
0.02760245048396981,0.7773223393609182,0.7082935780286654,0.16626980587292872,0.19769737951536448,0.4531328150948245,2.17921216997748
0.28378399892546813,0.6299967227053446,0.8769751400215711,0.2730415434663256,0.6164325708499507,0.5633507550060917,3.019752186822995
0.12798756740822725,0.9058566331990959,0.8148041646032191,0.5325549200193073,0.011164093838847089,0.6757761589342495,2.786586728592221
0.5413419052198738,0.40365227107285584,0.09566835802840179,0.12334196891222549,0.5462710723653486,0.5991935422894245,2.2100994457738348
0.5001050987246557,0.9192921581175133,0.5530631315907198,0.9001164673029924,0.9918806901735288,0.22386021076219276,3.6424374064398997
0.031204930491205318,0.804486697274455,0.3675965891369062,0.0845328741246979,0.22251790223262258,0.5641466716339241,1.9508615496450061
0.50298673725517,0.486981623832089,0.498172015960886,0.5559830598016264,0.43215267913938427,0.10680058788498248,2.4810283365978045
0.6043898335140906,0.5670794884407949,0.19878032203579654,0.5739123400080502,0.5261717599449683,0.7959172404997436,3.0625588539221393
0.15371369446304917,0.8698068582337589,0.7188688569457933,0.8838980293546942,0.6276979349673718,0.25574253702871985,3.1893108999585094
0.538269072690117,0.5421893853955491,0.8093770635061708,0.314673724480276,0.37298117158840205,0.21752365270518792,2.6422325010373884
0.6354648240127811,0.28777126061659364,0.6728263434584958,0.8071714109909734,0.4730924866662062,0.13644986549123328,2.8145684537025257
0.6163601937709158,0.4771525582350994,0.7832801609594151,0.2583777968739447,0.3512137292285581,0.6376941927163734,2.937822750704716
0.5241299094484483,0.020459885921299437,0.0845298188885022,0.45770298399143516,0.42635053963897274,0.6237961334357426,2.044907600912759
0.9142058626234266,0.8092617971592567,0.5953925589033954,0.14407289825714353,0.8020835871501866,0.10346634146931843,3.0423528863728238
0.6760863164808444,0.5994437556080566,0.6055895767608016,0.3586669160881606,0.7622394985167763,0.7845317578605435,3.5072383975327495
0.3742761554988181,0.41949280192741567,0.6059611001703412,0.3596987506056094,0.6049825562919399,0.3123027146142101,2.5704392801805485
0.9243010043824982,0.02506852474641441,0.5152567408326612,0.09826170681718827,0.06011731223396488,0.6484676090484482,2.0781746090368856
0.9351738067318023,0.8426644860647741,0.8355411418479575,0.9212876426350276,0.2510813070580764,0.08708525943671996,3.4245885751390674
0.4492999875492272,0.4413820848362352,0.025230384882009904,0.02495096132898922,0.6104673947115793,0.3722104677409669,1.8486266085164351
0.6284751967777706,0.20614124202915796,0.8146736086610583,0.20637956060401608,0.9591154341426846,0.6209768137378422,3.125529523832346
0.7843333641911198,0.21224926991306092,0.6928274589738818,0.8628957010441531,0.823271262862473,0.003051655642747342,3.0518819176193133
0.34317563881505975,0.06362130446511305,0.06259808516540799,0.9577213092629471,0.065715002672322,0.2049926117699693,1.5497250677908907
0.5937055208367046,0.7399291685963886,0.013374936146096972,0.6566143668220484,0.6110502091290172,0.21079191085670035,2.6404474175586996
0.49659654925691954,0.25413102376561403,0.7052010655211652,0.5468505473951132,0.36557521745344435,0.5735510780789954,2.7961318573273966
0.6676789594036384,0.8181356179295346,0.2784665969662279,0.5661326584243563,0.4085499954065469,0.8546665348514394,3.3119225426972765
0.1566489839820986,0.8424631958699788,0.9833896855583676,0.9354770308763842,0.934109469665878,0.20725393176131024,3.5494003615071357
0.6337988546597354,0.2514144528401381,0.43159939401500236,0.9387203269321922,0.35380959935914,0.1310192025437077,2.543229659109676
0.6359819558516446,0.9625731368765325,0.3721959141336786,0.5847646468313309,0.05593275332200787,0.9140533623178208,3.178185967747275
0.6097211825018624,0.9523838983115355,0.8966864595983284,0.9387809780732793,0.16381397292437871,0.6851340975221802,3.771399340892182
0.02456101248148468,0.7449949268108188,0.39209285271760386,0.8171076212261463,0.35562644890293105,0.6855870686042232,2.795124660109338
0.47878132577501253,0.5300658590572769,0.9898148285437754,0.6868662784875151,0.7933255621463275,0.7498598920449276,3.8305558511927886
0.43210635317712665,0.5255047857638753,0.2960622867126408,0.03402387721979161,0.07857304519923458,0.8294750302370012,2.0622768225422634
0.20870985760378657,0.3076283105871742,0.13756490720393044,0.9038747898225272,0.7735239652539448,0.5979054190070099,2.6944314423119176
0.2514981900369083,0.09989809798937832,0.8449329123034044,0.28206181589531787,0.8386630607337636,0.6664987778354641,2.7368384307644558
0.6510388974613307,0.4060766219975336,0.06534575811853027,0.3065531058637663,0.8592153180238032,0.6970195129643828,2.767360287472175
0.12670058442126197,0.227812793033922,0.02919297444542346,0.06568905611770637,0.39862774060985084,0.5102168576360534,1.323560428818578
0.0007981556433529491,0.6847317652776762,0.8654902435973776,0.9426786793260188,0.3815035133473398,0.8828169632165013,3.3486585954908206
0.056289870068496395,0.9930817290694728,0.07944235733377392,0.6148669089446278,0.1503747133683091,0.1296627679849529,1.8292900790011157
0.09813508093142254,0.2289951957590335,0.5918787222197962,0.6572516797185056,0.13148232142620386,0.1790141387114571,1.8030046070026997
0.49735730563916947,0.678749724154432,0.8772463287542606,0.8758511906919167,0.27019244098453055,0.5561350968103341,3.436819906567483
0.6060715201359307,0.00771356666428924,0.7490785416057946,0.5168236678234484,0.020361486184277022,0.38847538748705623,2.1515798963051185
0.002812259057853095,0.16157063055716103,0.3463064126268339,0.2015536701861983,0.365423163260272,0.3114896436060849,1.367119930354146
0.3447537145060584,0.8788814699858856,0.659640068152292,0.7597896033248579,0.6565562223929482,0.21505248854343606,3.233383385879513
0.7340843385560429,0.12308008702055862,0.39773190259696223,0.029269336804384927,0.1957392152747527,0.22131217989439222,1.6232722998709674
0.32022485568832615,0.0857393911091987,0.6366607251330354,0.8983493123306978,0.3890008385836955,0.634432169521006,2.7492121989382814
0.12391557361002792,0.20359261008475704,0.058356483070353016,0.705680461676642,0.001886677528700087,0.8578533151521353,1.7909899434239471
0.8449860863955674,0.9952021267637967,0.900092986139449,0.456066468429833,0.3875144788669055,0.1907552590906444,3.378124493719176
0.05513559670715551,0.2284120737851486,0.5371617440064841,0.46354732516330077,0.10015942018157231,0.9453222467758189,2.151039901052717
0.014105731636116392,0.8965922361633832,0.06066722350120635,0.5702667586971512,0.6454292237835271,0.8200231279682338,2.728498942848403
0.9392845436450333,0.42663693476929476,0.08445715898013739,0.026803507730656984,0.6084748804841781,0.4164188611775349,2.3082092336641375
0.7083841662262005,0.15556463779436747,0.14770166374888882,0.144944962525698,0.5232339957730305,0.032261302646990675,1.6290884230076579
0.09720139163879171,0.1346958658339309,0.17866670981786592,0.09613944051780932,0.13881320104189354,0.47644622305208817,1.1020383286296513
0.4388109839142049,0.43507003564044533,0.19395575894901151,0.4874981509244408,0.8171576237707783,0.4605852800881113,2.6811724687859377
0.6989416973229258,0.8523667595645088,0.9502844099163154,0.14972657841082138,0.916305190316098,0.07198402778614899,3.2242765784991176
0.37926008240370845,0.578967762862378,0.9347050848207495,0.4102464012678073,0.2514777104501209,0.6322324797161128,2.9604353164310058
0.8067221415469272,0.12791127447917117,0.509789332443286,0.8062139546197297,0.17540707519418008,0.36672970682704553,2.5923243650490146
0.616719865415759,0.25650426572332774,0.5577881524996612,0.31196449992016084,0.9287675591966007,0.3913848472049214,2.8506544060826204
0.287574351670874,0.4842831786970787,0.4747532690143722,0.6420317783437544,0.22230665598031352,0.9039144872686421,2.811378301337792
0.5692431153249606,0.7075395425931593,0.49111999626465586,0.4559690607161144,0.5868953649371222,0.14187375279847125,2.7960838008971782
0.6544679204733993,0.0175904368822003,0.9369938340731521,0.06643787106622678,0.6353610036378707,0.3952125166586805,2.476969623348697
0.5236926729109569,0.44975470476853197,0.7101696619748374,0.1949887790993159,0.7257331710180274,0.9045411385437843,3.230369596957674
0.6195921749542627,0.6400884217023769,0.9673507189382936,0.8433688741823951,0.729473879124321,0.1751102435249524,3.588936412436087
0.5295371466972535,0.12714251568679702,0.24495926071239127,0.8317748744314796,0.32406311796635534,0.2744208350972098,2.202989305886915
0.10195763799131652,0.4868686385650084,0.5959416883148669,0.3071513881331923,0.24086352714648773,0.6453244047214759,2.2732736546554606
0.588198829712524,0.0026801506489061433,0.8838303711107096,0.28939851120062565,0.9977224240863858,0.27521004752576284,2.728080457557869
0.14185914026591862,0.3076071930050549,0.9920460206636429,0.26407720079161157,0.49802918015237907,0.5133112121008898,2.511087725703445
0.6255117001816343,0.7180966393355883,0.40903800258158574,0.5465922135699556,0.35685531669446535,0.7105975877949392,3.1625867807555434
0.5299141749108287,0.20971509784898146,0.046358698246273033,0.464567609581945,0.6604040442452029,0.6957856584902734,2.46244357515243
0.09205797925246328,0.7532880545061682,0.6289349072424966,0.7817454451559271,0.4828108287928843,0.15441695400956024,2.686846474753733
0.7196379215983858,0.5037926621851583,0.23779182274626465,0.2947765752510665,0.7466224873657736,0.43803847358271675,2.771273645575749
0.4322311690892321,0.04038925920332226,0.02392857512834401,0.8269938881665589,0.2866222198346222,0.9317365172195321,2.304472421588334
0.41432168362212973,0.31569734339387734,0.5283546936377954,0.6166030609858787,0.09114372002496463,0.401299780266288,2.277061491556168
0.026824874814491917,0.4041524682412653,0.22461028176381803,0.27768479793570533,0.0847897243568908,0.780372829784937,1.7051502153546778
0.9848085092177788,0.43611635417292705,0.2270584492458232,0.24371283730098403,0.6516560351659468,0.8840889360335241,3.101850202365842
0.704677378748688,0.5392404127690003,0.048442420142966625,0.5030494286014072,0.24199432659338938,0.656403630538877,2.5417064360551263
0.8599380405974513,0.38801497661570705,0.6531867920315002,0.3194114712407353,0.4986315155757425,0.2228620374157666,2.7571278862246076
0.24039604389360802,0.24272226763414018,0.4367751587147505,0.7932684779203533,0.07278795169122365,0.02185489939467622,1.7086796918026441
0.7459548806126026,0.3196770934334725,0.5957580077996059,0.07618787652523917,0.676082034232697,0.5021448677328711,2.737232415359896
0.6796006107105678,0.37279421720574646,0.37295040571616545,0.7814318204867355,0.5183292474233704,0.49463776321094866,3.0315051551390897
0.2577312459172312,0.7917373373656655,0.38859435320295754,0.12111871039898159,0.0939147476988782,0.8856788114360364,2.3342945966040647
0.37757590816492415,0.5496757857513647,0.24237000978491952,0.4976962138654022,0.127803728518897,0.172198148369891,1.9072900498596297
0.013181194784446348,0.39640953938382983,0.894200507763525,0.08568530525047147,0.9180206574190422,0.5060195000565075,2.543679213387998
0.5373522562884341,0.769835214634879,0.24568685791933276,0.8697558948654897,0.4729863602291876,0.049626326964552714,2.7204270159166772
0.7515246492846455,0.6297224006136818,0.4827574350215915,0.34640667315540674,0.22104632284425707,0.06647051898263245,2.361089528003771
0.5770715283650519,0.001473632379295875,0.15434030943984212,0.45026423587185727,0.04650410384735393,0.6101848523572009,1.755483706264795
0.5195271086806674,0.20770744516040263,0.8704115852888065,0.9384190299128164,0.9268823213655056,0.94771224488839,3.885740613056062
0.3006140235684539,0.19611504963273751,0.025442968526258936,0.8920775436788277,0.9824048509184541,0.9403831970760075,2.9344035753094686
0.6330518186998246,0.7126625373675864,0.2394071158045601,0.8740394884618379,0.04824376993338897,0.11398625216063352,2.4114773818477517
0.13656078728587062,0.9691604467011354,0.7890402190072818,0.41825286733383005,0.213894614301415,0.46292538297382946,2.735224371011971
0.086123117286669,0.4621405572000874,0.3770199592426742,0.9893981012008347,0.862035537331675,0.16647762517212028,2.660607531503282
0.2903491407792589,0.04587346914011681,0.4624879858918278,0.37969826117137584,0.4215386098463675,0.5959487155157428,2.119419523260625
0.9812619710003937,0.45276812408915934,0.5488484466363157,0.37291990914160167,0.6044512999464536,0.717528998834808,3.380533053569547
0.9073078877607216,0.6106184835753173,0.8617420850973515,0.5190451168251844,0.4489454345128354,0.4478143129040414,3.483264270162511
0.18083285989419629,0.4499441382068651,0.476227513069587,0.32165422281748524,0.007411850640877571,0.9564215353402362,2.2138760346340622
0.22227166301922696,0.8458604766972873,0.681063425647493,0.3628016698525026,0.28304629150216554,0.47795774001240365,2.692751165366895
0.040848246559551216,0.6918376761459668,0.3179766622110205,0.6549078926452389,0.9587633816480046,0.2248021543976506,2.641916999919083
0.5377495034901428,0.0026206717510162125,0.5867938329731045,0.6835283122876462,0.6616010507559835,0.9883527696550234,3.1495536562338913
0.8768004287955984,0.9754393494846088,0.25305068919628504,0.07515685429662688,0.7536620914869007,0.7040645931267541,3.253724282108365
0.8150170110110078,0.5388729223248333,0.24608205033233532,0.47137720155752516,0.4722892439245542,0.6046062559879208,2.961990162623019
0.5730706542385379,0.4078178445901932,0.9415498209692343,0.36403068266230965,0.6688308563941757,0.8223072524444005,3.4561237298889362
0.978539515280008,0.9350029481063731,0.3113663222808062,0.26406934300175955,0.733411229410349,0.2196463010087708,3.0889464679118444
0.6395456184932992,0.12294848996467012,0.2458906901969926,0.6986162449724255,0.48096917688358154,0.1546538185721048,2.2227256003935554
0.7715611259505016,0.16144839427347069,0.1574557683347635,0.7812018727677387,0.1236185148681973,0.6146082221525923,2.418884762451241
0.7011738384057493,0.4776708102864855,0.558843970522847,0.9495583776386635,0.4347776791436567,0.3287776812168577,3.1922871183378727
0.38892212223856937,0.4201099761545871,0.9570782645761939,0.558695747033225,0.9708607197002846,0.061032997690558255,3.021012321427132
0.4801245431564769,0.4062527376325433,0.3488907268056455,0.9125110131396325,0.5853568244753302,0.09500319220604381,2.6373146171171302
0.2410790677809782,0.15861901557860014,0.8633016846497285,0.15533581142966346,0.018312602297868796,0.7288807604760232,1.9957565518448241
0.9449105589723233,0.5356209862892208,0.20866769602202773,0.4264004936546695,0.7501423362533266,0.9322506584618622,3.426278987430769
0.4223690023654426,0.5595497287382175,0.8548479168385522,0.86551799302873,0.674083456876484,0.21052079161974213,3.2897800509590494
0.28468654887592404,0.18400382918467773,0.21700158159194738,0.6018515435044659,0.538766073254931,0.7538487987239809,2.442823125984603
0.45708066087626176,0.2022454931748232,0.6483936175623898,0.14269231604558685,0.3060365761155819,0.5335874014522215,2.1982223548016995
0.23193844012931575,0.8485182009178043,0.1715829098766387,0.9904059068555227,0.43068759802933476,0.7640773635530052,3.096523798476471
0.27535550422889743,0.6737845215863937,0.8856936778370599,0.3101226948176099,0.5809227789765736,0.8453542252479015,3.2723683183772967
0.9961230220756728,0.46464609317114747,0.5192226129442107,0.5907683947617798,0.2599390155067154,0.33265525410833063,2.92425655771298
0.08088093129597917,0.004675811211270919,0.5797622730802008,0.34257187444002335,0.7948945550141738,0.5015912398296948,2.1638154104499816
0.19194379596338385,0.604634758597945,0.8154633713723773,0.4391633384300109,0.10942952376412851,0.4871050844941811,2.489735552023524
0.5168710193687573,0.4838762755150495,0.6486187898502979,0.38196573777225695,0.8037740238631949,0.2759166939634494,2.9286172232330263
0.9623665939958188,0.9937817227252181,0.6703173501278276,0.7016249288798957,0.11054251474027366,0.7187197399512162,3.6940750478555815
0.19453388960378992,0.08039950089154624,0.05519439126602377,0.2890881278328763,0.5335548880770223,0.9805234091402502,1.9532529603509907
0.2317796939002541,0.9339038509735934,0.07435835630017229,0.21806745559415208,0.0424165914593867,0.13725511339378493,1.5035192099117698
0.2673408703340322,0.012106380867550337,0.30974689707438663,0.5419335510509882,0.4873640887210541,0.16078815988819062,1.7252795861356278
0.45646656323664525,0.721504949168492,0.15048596836949124,0.49639236116620944,0.6418279002634399,0.4591032748183538,2.7692746121768357
0.9402617454303821,0.9115361726105476,0.01766393877322181,0.08244859827442819,0.9557805465373534,0.37285430233259864,2.8792157550292607
0.24224748069916557,0.5666407502839638,0.5356426971695721,0.537933468183938,0.6985250958782472,0.7627927498825646,3.133474140026774
0.14180568346415767,0.40366570905078447,0.4073790394125375,0.5880136439326107,0.3506809498002956,0.9465202143309882,2.639960414440851
0.7471668161926278,0.006164876624304094,0.5128441872812344,0.8344836634231337,0.7730756129020233,0.9848764161886198,3.4488789498483747
0.1821768695851409,0.02401811134304288,0.7388355937823274,0.5379500654935262,0.5219228386542355,0.0248528926101379,1.9143891212201622
0.9714820331867842,0.47719774429434525,0.9338370268838657,0.1773405844659406,0.8613126375949991,0.2035793516559843,3.2262091897195937
0.08989422379844636,0.513822174282304,0.14291199455317638,0.7031844498492059,0.04052662703140064,0.9172239610527422,2.2047910065337506
0.6833809305195331,0.6120875587566623,0.03773855065753784,0.32352944444289,0.264152200087294,0.040024008160339686,1.8627443719928272
0.24462885490006891,0.3112428621809791,0.3462811967449664,0.14505396222139078,0.976777300994917,0.2903814582906683,2.147401873145206
0.3086780889659335,0.18609751828694732,0.02468807126018213,0.3666961339717959,0.4865760620166626,0.858921353184966,2.0967838808043764
0.939496059308698,0.2113542691116378,0.9178438011806097,0.6641534903717078,0.14058329424909055,0.38041649430553803,2.9391591859357655
0.20074493978897456,0.9161774093812152,0.3025639104300827,0.2858004023492695,0.5462789318446998,0.07911748485287806,2.171119769232606
0.8518234581209367,0.9158434993311614,0.27087113555688525,0.2947172217745144,0.04291497377620512,0.653812693805564,2.7547184818074393
0.24440856915216824,0.8674428455115375,0.31115769580819685,0.770601520713356,0.6560252403551632,0.35761649341285884,2.9674024334125133
0.8597851915586409,0.9889116119131987,0.6510171849730839,0.9136801384999976,0.378835097192026,0.4977786695945331,3.838196977543847
0.31667989228770466,0.025413196656280945,0.7855254361548194,0.20481742100008804,0.18620150788520018,0.1264913501841045,1.558690616047682
0.4603353456240238,0.6294794271057217,0.39624204863126755,0.649661802765391,0.8367685529546378,0.21342822613101076,2.9781379908105237
0.6498355574541109,0.5170909118938792,0.21328402617547482,0.014382140626902684,0.40920405451816244,0.42172088150429055,2.1326716478728267
0.9181048334684012,0.9923645486585978,0.0733636338395367,0.9769825502781394,0.6235489469744477,0.5565869772845655,3.6460950679792994
0.9760498061737908,0.4464889263187838,0.16575304344928288,0.7909897467905431,0.54461366059186,0.8235331716352967,3.3877758745578106
0.13983928407049884,0.9106225355967866,0.46206122547021344,0.0020425851316333565,0.662285372225565,0.45902751435694544,2.435103521684841
0.07347632388244152,0.34935669557168714,0.29026582384778055,0.11190194711941914,0.04381273949327791,0.81364245671979,1.5841717104545792
0.4735180555554953,0.7225031299547835,0.8124393066830032,0.6095133380827554,0.4418848148770117,0.10394447969368437,2.9471213519903796
